5983.6096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006434037081064866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5983.8459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008289226799406812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006644342427210057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5984.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037108870598901184	0.008672440355167739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002838051626648774	0.0	0.0	0.0	0.0	0.0031941913588538085	0.006781490348669453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5984.2449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003991567349374104	0.009329566719746697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009341797995548356	0.0	0.0	0.0	0.0	0.0031371310987121995	0.0	0.0	0.0	0.0	0.0036434728869329247	0.006999449634622892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5984.4651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042906171331670885	0.009958907180202623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00969682600904322	0.0	0.0	0.0	0.0	0.0034045075498587915	0.0	0.0	0.0073335245123412295	0.0	0.004110755430950052	0.007251253684916225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5984.6901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046686237890246965	0.010625635028120391	0.0	0.0	0.0104275555507041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010137346587463	0.0	0.0	0.0	0.0	0.003671717732961207	0.0	0.0	0.0077137450751768935	0.0	0.004625470392162037	0.0075263157377813365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5984.8701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005012308893830966	0.011164571358307581	0.0	0.0	0.01084326035762423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010453195036838364	0.0	0.0	0.0	0.0	0.003887847175240943	0.0	0.008707410459410184	0.008026775204180464	0.0	0.005063736658177206	0.00774636538007428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5985.0872	0.0	0.0	0.0	0.0	0.0038361022122107404	0.0	0.0	0.005513757733601805	0.011830679653576308	0.0	0.0	0.011342364632707165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010923512604244241	0.0	0.0	0.0	0.0	0.004152783554148845	0.0	0.009165290259273274	0.008432815245596552	0.0	0.005607556720855389	0.008011769698639221	0.0	0.0	0.023223220403227145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5985.3025	0.0	0.0	0.0	0.0	0.004320518953211207	0.0	0.0	0.006050348666346093	0.012482698380442239	0.0	0.0	0.011852545176165621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494746926572524	0.0	0.0	0.0	0.0	0.0044391455357853105	0.0	0.00968345535421846	0.008877543121640182	0.0	0.006145081797583041	0.008274973520781244	0.0	0.0	0.025562834957918674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5985.4966	0.0	0.0	0.0	0.0	0.004770570174308955	0.0	0.0	0.006563578114774593	0.01298561044097829	0.0	0.0	0.012336616318710206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012079811108260343	0.0	0.0	0.0	0.0	0.004730114744161348	0.0	0.010242600956552167	0.00930895668511809	0.0	0.00661841270116597	0.008512260385054173	0.0	0.0	0.027839634959288435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5985.7	0.0	0.0	0.024306616205747544	0.006143934035219974	0.005265278607761717	0.0	0.0	0.007202270213415657	0.013252694415817307	0.0	0.0	0.012906403235955655	0.0	0.008236076037161418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01279843344919009	0.0	0.0	0.0	0.0	0.005061495976023005	0.0	0.010997743816798855	0.009843518166173699	0.0	0.007069981133506667	0.008847665597970142	0.0	0.0	0.03045341014311407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5985.8997	0.0	0.0	0.026828579146320173	0.006988732365319841	0.005776691704020098	0.0	0.0	0.007909360258451282	0.013413548671442904	0.0	0.0	0.013596487876245789	0.0	0.010645466654495297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013657326507057931	0.0	0.0	0.0	0.0	0.0054968477230578	0.0	0.011806561685196568	0.010513945029251915	0.0	0.007464529943901108	0.009178547568239848	0.0	0.0	0.033495123100761456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5986.1254	0.0	0.0	0.031025470774777818	0.008037205385485002	0.006405500507600451	0.0	0.0	0.008825960114522913	0.013710207139158834	0.001781229113215245	0.0	0.01455077906366773	0.006827478852370705	0.014125151477038064	0.012408760891142737	0.0	0.013043514979186535	0.0	0.003940680714281818	0.005900073429179465	0.0	0.0	0.0	0.014745119026581516	0.00421176870043624	0.007678533470292674	0.0004755055077655078	0.0	0.006074985925628672	0.011440530366304798	0.012754900425059685	0.011417276697793242	0.0	0.007752066054260442	0.009552508813556897	0.0	0.01575292987902577	0.0375370875459956	0.0	0.0	0.0	0.003278054858068022	0.0	0.022151044780793328	0.00617244489814703	0.006915496532213382	0.00966832567731958	0.0
5986.328	0.0	0.0	0.0359005228452082	0.009131379239991036	0.007077962356482394	0.0	0.0	0.009955205745528474	0.014306410033325678	0.002214933698933691	0.0	0.01574563450033978	0.007681042722434285	0.017977531776949156	0.013036447824632211	0.0	0.01389799331711661	0.0	0.004345967174191523	0.0063293607049300805	0.0	0.0	0.0	0.015862943268978694	0.004494490587705247	0.009061634395639027	0.0007627446627232158	0.0	0.0066693575720030256	0.012344486449500324	0.013615229009167038	0.012404940474928985	0.0	0.007846331890076538	0.009888195779890242	0.0	0.016921602185612866	0.04200435694839199	0.0	0.0	0.0	0.0034974626121618193	0.0	0.025544386029059323	0.006399766888225944	0.007647725303956817	0.010599190741951092	0.0
5986.539	0.0	0.0	0.042723642461158985	0.010564711261876109	0.007951391400738882	0.0	0.0	0.011356122393428904	0.015464973109652358	0.002843946557175481	0.0	0.017324446022053092	0.008829854728356557	0.022595419570945782	0.013758166698182561	0.018181414840407233	0.014814625379835654	0.004087099164653701	0.004825211895098297	0.006811304780550458	0.0	0.0	0.01287236053550464	0.017306921538888458	0.004802947417024367	0.010853023100496833	0.0013494239405382955	0.0	0.007453228479854874	0.01348031309078735	0.014550780257750182	0.013425225275833261	0.0	0.007874623553870416	0.010237800665852406	0.0	0.018415233233124616	0.04786910594727688	0.013414061964589552	0.0	0.0	0.003778444943039234	0.0055371289406959505	0.03031272296122212	0.006786514697422377	0.008546064606744218	0.013736536142437607	0.0
5986.753	0.0	0.0	0.05092944795600951	0.012617953225438001	0.009086897929978285	0.0	0.0	0.013037794342500405	0.017425131131179505	0.0036912985273257395	0.0	0.019144039186251256	0.009995000554272082	0.027593587554615336	0.014734029429779144	0.019476107703745586	0.01577360622410631	0.0052470595446154344	0.005410371571491202	0.007387447328677143	0.0	0.0	0.014213367661464867	0.01903942000693743	0.005133960772716636	0.013143095241559793	0.0024565110782197863	0.0	0.008350987490732233	0.014910194944955385	0.01563219764677092	0.01446635606550557	0.0	0.007852302881663838	0.010756322175770439	0.008929068535822367	0.02013374786318281	0.054674261293024655	0.014800982980778563	0.0	0.010578831749918078	0.004088700699791245	0.006665164323348878	0.036550668199745256	0.0071787612906374625	0.00945717650625602	0.017187479314015784	0.0
5986.956	0.0	0.0	0.060007740564312295	0.014638352127164907	0.010365620516786807	0.0	0.0	0.015295848230874633	0.021012083096738618	0.0048149359049743275	0.0	0.021121204646460837	0.011696155360698218	0.03226159200361034	0.015854076305586606	0.020895477521511788	0.0167586085898423	0.006548762485710159	0.0060513234223251305	0.008098653085813225	0.0	0.0	0.01594129620271751	0.02105865503517068	0.0054999804854568984	0.015920343309787862	0.004648977527025238	0.0	0.009289106703251664	0.016493772876451422	0.0171209948785369	0.015527758112211167	0.0	0.008085351267302032	0.011770493193259884	0.009405215216815442	0.021943184077557944	0.06216725766881087	0.016595754966433528	0.0	0.011706290554464177	0.004402670803748874	0.008135239716059088	0.044414558416135994	0.007973613026831266	0.010922988157208739	0.02269339273557284	0.0
5987.1937	0.0	0.010079178342491033	0.07772494142208403	0.018443210429472216	0.01240369596737872	0.0	0.016097592263784027	0.01846015350032744	0.02740084791474966	0.00649247017171195	0.0	0.02415020262054515	0.01371560896211571	0.037512255646402676	0.017469641049978023	0.02279490127581216	0.017997758571213687	0.008394094916033164	0.006952840563053373	0.009190163918220005	0.0	0.0	0.018572981417189105	0.02427485870974433	0.006033998687107693	0.019751299753974945	0.007458998363432487	0.007420527376818493	0.010636879579307396	0.018770282762319058	0.019305701855488775	0.01712874225886448	0.014784355086877591	0.008830749898788463	0.012958022507823535	0.010027193006381779	0.02468903386251822	0.07441937782478282	0.01922964752842188	0.009542799540211819	0.013635316032113749	0.0047679205493939315	0.010379369238389393	0.05683135482339118	0.008959940010175539	0.012766307643301781	0.03185949292738051	0.0
5987.3755	0.0	0.010837694837922657	0.0984412919007749	0.022306992886234465	0.01468305245792613	0.0	0.01720475363758152	0.021234996815455626	0.03426501428446228	0.008063143370200986	0.0	0.027050742375960786	0.01624923546585812	0.04098513373963641	0.01902658699262861	0.024513162825673132	0.018998076725487884	0.010145853537795898	0.007944438842693299	0.010343136090233945	0.0	0.0	0.02091585330943974	0.027116198010669407	0.006575387316389098	0.023103380290549876	0.00926517704501894	0.008696503672944719	0.011803191898920928	0.02097152596074904	0.021401771043308683	0.018636139549203744	0.015643065722265335	0.009994725933872066	0.013866280098855517	0.010546191479944688	0.027183397984515512	0.08600700830653607	0.02179862727589281	0.01139438354495814	0.015655212009205607	0.00505146671484504	0.012477188026151227	0.06923060486419047	0.01009961938617062	0.015121541163651811	0.03936692761317679	0.0
5987.5882	0.0	0.011868325954566796	0.12859883951725715	0.027711495868820626	0.0182047542095395	0.0	0.0188402729238229	0.02607601687556691	0.044587741577146046	0.01013935783965094	0.0	0.0318166710252156	0.01988091780695956	0.044300010727425655	0.02131931023289864	0.027154320731100544	0.02039134348427835	0.012345160000996287	0.009282550178261639	0.011995163891323362	0.0	0.0	0.024166187990378372	0.03094384375587806	0.007399366587146997	0.027346024907498406	0.010626772615578095	0.010346111449986335	0.013293549248568536	0.023877424820645674	0.024755987558470756	0.021506704923413736	0.016825043596511633	0.012364593740805858	0.014928911504863371	0.011231418966692129	0.030447613883102423	0.1026924055672388	0.026099472137750705	0.014159277356854025	0.018809740232521712	0.005390125447615055	0.01569043206898066	0.08728666112053042	0.011761989661669817	0.018542693544325067	0.05233011154045826	0.0
5987.7758	0.0	0.012861201085616374	0.16939380238960633	0.03261580522466271	0.022377734100212328	0.0	0.020540470656953264	0.03043827289269175	0.055877749062739734	0.012153516777538759	0.0	0.03789888044041874	0.02341282987347291	0.04653645717766014	0.02368711340653537	0.02979659637397371	0.021782517724911687	0.014507802907537233	0.010729680010863805	0.013614721010501391	0.0	0.0	0.028269530967036847	0.0360979354344291	0.008328436492013602	0.03131918350946942	0.01033544415422448	0.012329637408304478	0.015044554003001732	0.026830284875933245	0.028308247644494286	0.024956040593805764	0.017974057850638027	0.014878969707202327	0.01586614541068032	0.01195428264771832	0.03386487666778576	0.12500862493364773	0.030690651802667786	0.0170533851233463	0.022357448368602505	0.0057509169398720136	0.01913989620870864	0.10551117771624183	0.013228189302873379	0.02167005184712826	0.06376355444012932	0.0
5988.0	0.0	0.014290037291986767	0.23078612628243858	0.03790041241575959	0.02809370352617798	0.0	0.022933074179376668	0.03572114593522209	0.07218840378943364	0.014806498822378417	0.0	0.047200903226228656	0.03184806545384521	0.04856448100732852	0.027146069577808553	0.03364543729135831	0.023670383737397063	0.017248247096375617	0.013168357631576626	0.01596016879379111	0.014146546128289281	0.0	0.034606450551638336	0.044273138360306975	0.009738360461394811	0.03638085466986136	0.005532941036968622	0.014700307301528801	0.01740919887554692	0.030806943623056915	0.03460784106606717	0.030111080186547408	0.019507332296355234	0.01857586562587115	0.01826692056095564	0.012908818565487815	0.03868915873806445	0.15959457638588487	0.038521054066568694	0.021252782949668723	0.027310816762454254	0.006294337725336004	0.02375598082528962	0.12915333932530002	0.01560423167902053	0.0259645842189659	0.06874952547447855	0.0
5988.212	0.0	0.015901146075066368	0.30013741842671565	0.0419520943520617	0.03434642679689697	0.0	0.02577484131649507	0.03846018105444568	0.08951229142411526	0.017487218167712558	0.0	0.06035950896608647	0.039824291783218134	0.05049152102439937	0.031066110379655065	0.037955310762714384	0.02588139929340546	0.01981986543183062	0.01611647068069765	0.018868409597040302	0.014939938902051957	0.0	0.04337828388864574	0.055581835631356734	0.01150955503313485	0.04138839242213414	0.0	0.01711783792585439	0.019911992105394016	0.034889705907933374	0.04316797041172919	0.03742927222768702	0.021356285304316804	0.020771245629915475	0.022006276244503572	0.01395228088092702	0.04408959931192589	0.20549505726455533	0.04883579902317523	0.026183361030627877	0.03271498097670996	0.006931251999161262	0.028238864100709762	0.1501290972625676	0.017850980045412634	0.03002542660448266	0.06938863786010234	0.0
5988.3927	0.0	0.017414955296622618	0.3583548794997303	0.04378363009799401	0.04013033293935898	0.0	0.02833404871030057	0.039812486665051584	0.10483547538877255	0.019837712096800283	0.0	0.07657538230037723	0.04886319288610179	0.05230083284524603	0.03488121617928071	0.04204893962815505	0.027941638430215403	0.021898701641738877	0.0193666888690317	0.021742874465718712	0.01582749519218852	0.0	0.05503081939935888	0.07129611669553677	0.013400209686615372	0.04564407452440908	0.0	0.0191784406796966	0.022060705956362975	0.038563685821569174	0.051933851278569886	0.04592979777097403	0.023065399461403686	0.02214662213963721	0.02519354781061337	0.015044024266723244	0.051709018293443085	0.2651141219777045	0.059254696955208214	0.03100853499826954	0.0380534632112507	0.007743118369122268	0.03199015509033201	0.16511984231392834	0.020025257139199146	0.03499134856168439	0.06949181076242726	0.0
5988.6314	0.0	0.0200236358801451	0.40860761577568233	0.04575609739289425	0.048397875279655146	0.0	0.03195313303956984	0.03969036456662307	0.12452840272067157	0.02226785422817465	0.02363011562330631	0.10309569506909627	0.06185566664065327	0.05533309655422203	0.040725132812013946	0.049571473945617804	0.030976159114866977	0.024646527448579307	0.02472359668752029	0.027337796559054134	0.017473086675307933	0.041669870795797995	0.07431016951266349	0.09651556880427783	0.01640095043994535	0.05105552501286678	0.0	0.023199962835545644	0.024327697131243525	0.04487859319804445	0.07095718416245281	0.0606762175293314	0.02556860787463079	0.02315122677533908	0.029403850648634922	0.016850347562122066	0.06375552705556697	0.3649572498491676	0.08000314505692613	0.03975099203310673	0.04589953443280253	0.009036834911038308	0.036750394006029675	0.18177182832391206	0.023072368932553402	0.04161946475619219	0.06733149333246785	0.0
5988.84	0.0	0.02277641972175705	0.42458120139082006	0.04801229244130383	0.05529373977759022	0.0	0.036101909904537134	0.03873140770457654	0.14005595504764423	0.023250687554874905	0.02625718529493449	0.1331914070145109	0.07447909767772591	0.05899122630979338	0.046714581249591366	0.05928270677657957	0.034170505402955194	0.027340402537901612	0.030060985094348777	0.03440941776339998	0.019665614599684772	0.04627920048229273	0.09648728004306611	0.12377489311928958	0.01951059723792904	0.05546277239063736	0.0	0.027121577579909448	0.025743831494957174	0.05124795553060055	0.09175545511559476	0.08182771639282767	0.028198555853877094	0.024337872927507984	0.033083235533475516	0.019161966905427624	0.07647293125902377	0.4822024557670979	0.10006617559390628	0.04906325405297392	0.053298822518529014	0.010407376894826393	0.04041906693252022	0.1949574861312025	0.026117429898877702	0.048974021794089356	0.06544359129690372	0.0
5989.0054	0.031586007234127085	0.02511441076970388	0.3915683614992334	0.05058103584561034	0.060802439780229964	0.03185292803039766	0.040148648016679785	0.03851665256774587	0.1510471234555857	0.023231730490795903	0.028788668869669548	0.15878716164699097	0.08608014620924483	0.06253917357656569	0.05224794014189193	0.06801061311276861	0.0369467619994762	0.029932850477316995	0.034792371732631916	0.04077303394408788	0.021931133850502573	0.05066317782999824	0.116924510656297	0.14452397377192966	0.022219288705901855	0.05875630681011428	0.0	0.03067876473665051	0.026560300449538214	0.0566113739161378	0.10958274425057998	0.0990876270172009	0.03054807605385021	0.025424426705627626	0.03600063850544261	0.0218443611590131	0.09268914990932643	0.5965457747441623	0.11631221975923361	0.05733165598679249	0.05954623397874178	0.012000427805511624	0.04393764183611386	0.20527900680027647	0.02913838956256546	0.055130360392048904	0.06935364174550332	0.030882958979530445
5989.259	0.03583696948097801	0.0298606263465835	0.33080879870126717	0.05635191417789014	0.06916250520470416	0.03710183535431133	0.04838731876015254	0.0399967847472169	0.1623435375952632	0.022363072591665784	0.033795241790333504	0.19569775525650085	0.1038674854329188	0.06932309035745543	0.06161004596555069	0.08748682551008125	0.041844668991635574	0.03496906855008349	0.042771982033991185	0.05685296612438426	0.027128142558173623	0.060312057321486555	0.14721874994686573	0.16864278883748407	0.026801061366084587	0.06223308342027771	0.0	0.03853173259406824	0.028753907072473245	0.06557336183888102	0.13689557095334076	0.12533186972245305	0.0349234369953011	0.029444332327577927	0.046288441050202744	0.02711853825519285	0.12531229076346517	0.7672555605775088	0.1329175890061432	0.07084500820360658	0.0698516911831869	0.014981727114544752	0.05060563785620273	0.21979296047783312	0.03377028418597487	0.06388895107787733	0.07605591190459011	0.03603444785725628
5989.4799	0.04031592455619037	0.0355738987500134	0.27102119026341503	0.06205221036181087	0.07607089192164676	0.04270201196924541	0.06000414097053357	0.04411077232133875	0.16786957246517772	0.0210011147371836	0.03914124208434556	0.21392185820301668	0.11535151507953412	0.07494083374692789	0.07052369518110198	0.11263497443580277	0.047577019659849326	0.03963246499723232	0.05003222450596229	0.07301066587239696	0.03359327920980106	0.07179858750793414	0.16670994328449057	0.17307890355747566	0.031065561509136468	0.0631399186651811	0.0	0.0453721135077344	0.03189054801957092	0.07350261315660621	0.1540978944460197	0.13987929876145605	0.04064852705752664	0.03422467237932023	0.05843438893231176	0.033595404848520756	0.16454486782210456	0.8897016969150319	0.1375771341995643	0.08298117115554995	0.07875441964718538	0.01836132310266277	0.05853085021854776	0.22906045541834974	0.04248247756212782	0.07072449753590462	0.08433057607203366	0.04267893918523702
5989.6813	0.04511067119820621	0.04201041177239968	0.23815324788778505	0.06861765760654398	0.08179661556327793	0.04900240746797881	0.07371331831520224	0.04828838024162618	0.1696158951310292	0.01924104042485847	0.04482525545964129	0.20841561147835427	0.1258217892797373	0.07892231456705129	0.07907787038358413	0.14278679217306053	0.053538202298342885	0.04367678945479636	0.05671501690811852	0.08741116074265987	0.04126468539557576	0.08545233729370459	0.1686907495512471	0.16430173040274945	0.03510606027280425	0.06229526725611082	0.0	0.0519475936142189	0.03640494069490305	0.08069165009101284	0.16483332340859919	0.14141091274920914	0.04724381391019504	0.03831703574467643	0.06950815037845469	0.04082882399792759	0.2205145376068658	0.9096589024935765	0.13725050064845004	0.0940851537729188	0.08778271578844257	0.023257625996914097	0.0672959215807354	0.23095302104110954	0.050778896013288326	0.0757732177486318	0.09345445930931208	0.05013544635603468
5989.891	0.051345904150880764	0.05092310168662554	0.22040887414905155	0.07506920053397893	0.08851013119047754	0.056898944366243515	0.09091786158285213	0.05297233649169092	0.1691942076407329	0.016056169922741725	0.05257270039521572	0.1935154904028614	0.12847818945030082	0.08121780047160805	0.08846049512043985	0.187629653328672	0.06043467998484957	0.047405526203254014	0.06366354224042131	0.09960707379590694	0.0506985539113009	0.10312475521610316	0.1644194761792347	0.15144303402013362	0.03927268190169257	0.05975288943016364	0.0	0.058842935082848866	0.04046319659761295	0.0880846705130702	0.1670430808067667	0.13547252818712935	0.0554151015809066	0.04097229881055954	0.08103827835884572	0.04861702958958177	0.29337937287058186	0.8884028429418191	0.13221057451011917	0.10524669827002084	0.09823232163312463	0.028868764541218797	0.07705134388213276	0.22768232012814998	0.06136222369473407	0.07594463494763574	0.10242982398520578	0.05925765635229534
5990.0984	0.059693002676280624	0.0626512431466992	0.21494089492600538	0.08051333428196679	0.09562297331264288	0.06578869259816723	0.11497535491636152	0.05586996846411643	0.16733865548762103	0.0	0.061634530500982415	0.17114763755602838	0.12630516321341972	0.08109594355860923	0.09870853229475166	0.25074885803676505	0.06904562454609929	0.05074719194692838	0.07143841623521764	0.1030024121419456	0.06144476624200651	0.12457211738864342	0.15301140667064797	0.13506406763744777	0.04323631728286569	0.05581709633533141	0.0	0.06356782464555351	0.04375205281463375	0.09429296855727355	0.16181362310918668	0.12266178160848498	0.06642415822991622	0.04191535833849097	0.09244194332375898	0.05623206883306794	0.3786974308910447	0.8140936009064191	0.125606149710441	0.11388819579169426	0.10937408881268657	0.034718454600393085	0.08567148643763056	0.22098022652623434	0.07334772651785382	0.0755810612993582	0.10865388734830736	0.07515012278152117
5990.299	0.07060372492200578	0.07584667693119351	0.22003064343472217	0.08450667054473285	0.09726854994011297	0.07650280222738287	0.14111505413615794	0.057441170645171236	0.1648415335731378	0.0	0.07221033775215804	0.15391051336340883	0.1232198004430746	0.07817674818347094	0.11212455946495682	0.3185645401501528	0.07923952460015897	0.05260175596764999	0.08042986204765143	0.10146636021381324	0.07286595089939127	0.14924582613987292	0.1410289681856375	0.12886535658026282	0.04693376744196087	0.05115641912978622	0.0	0.06589296463366837	0.04475846638435195	0.09927635271096014	0.15388897201542262	0.11163166029479615	0.07959017643986208	0.04200073660129097	0.10347171763407921	0.06010306154059615	0.45233824855845833	0.7339848093779313	0.11932133565272919	0.11889190000342442	0.11862049521005708	0.038559702687008895	0.09284036344874208	0.21058722476756858	0.08459218743623385	0.07278013967069968	0.11467388306015705	0.0905215247376504
